	id	price	area	district	city	type	segment	condominium	iptu	rooms	box	url	date
465	2442	590000	82,73	Mont Serrat	Porto Alegre	Apartamento	Residencial	750	1200	2	2	http://www.foxterciaimobiliaria.com.br/imovel/2442/residencial-porto-alegre-mont-serrat-apartamento-via-appia-2-dormitorios-zona-norte	2019-01-20
466	122569	398000	87,24	Auxiliadora	Porto Alegre	Apartamento	Residencial	190	1185	3	1	http://www.foxterciaimobiliaria.com.br/imovel/122569/residencial-porto-alegre-auxiliadora-apartamento-emilia-romana-3-dormitorios-zona-norte	2019-01-20
467	175799	265000	59	Auxiliadora	Porto Alegre	Apartamento	Residencial	180	350	2	1	http://www.foxterciaimobiliaria.com.br/imovel/175799/residencial-porto-alegre-auxiliadora-apartamento-edificio-amalia-2-dormitorios-zona-norte	2019-01-20
468	146844	595000	60	Bela Vista	Porto Alegre	Apartamento	Residencial	500	1200	1	1	http://www.foxterciaimobiliaria.com.br/imovel/146844/residencial-porto-alegre-bela-vista-apartamento-ilha-di-capri-1-dormitorios-zona-norte	2019-01-20
469	161602	1375000	127	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	1	http://www.foxterciaimobiliaria.com.br/imovel/161602/residencial-porto-alegre-auxiliadora-apartamento-villa-del-fiori-residencial-3-dormitorios-zona-norte	2019-01-20
470	828	979000	140	Auxiliadora	Porto Alegre	Apartamento	Residencial	650	1100	3	2	http://www.foxterciaimobiliaria.com.br/imovel/828/residencial-porto-alegre-auxiliadora-apartamento-edificio-noblesse-residence-3-dormitorios-zona-norte	2019-01-20
471	121524	NA	106	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/121524/residencial-porto-alegre-auxiliadora-apartamento-edificio-leila-2-dormitorios-zona-norte	2019-01-20
472	170926	180000	36,75	Auxiliadora	Porto Alegre	Apartamento		250	350	1	1	http://www.foxterciaimobiliaria.com.br/imovel/170926/-porto-alegre-auxiliadora-apartamento-1-dormitorios-zona-norte	2019-01-20
473	152406	NA	67,91	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/152406/residencial-porto-alegre-auxiliadora-apartamento-saint-barth-2-dormitorios-zona-norte	2019-01-20
474	120878	NA	78,5	Bela Vista	Porto Alegre	Apartamento	Residencial	NA	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/120878/residencial-porto-alegre-bela-vista-apartamento-chateau-blanc-2-dormitorios-zona-norte	2019-01-20
475	156980	1900000	224	Bela Vista	Porto Alegre	Apartamento	Residencial	1500	4500	3	3	http://www.foxterciaimobiliaria.com.br/imovel/156980/residencial-porto-alegre-bela-vista-apartamento-residencial-majoli-3-dormitorios-zona-norte	2019-01-20
476	8000	NA	68,17	Bela Vista	Porto Alegre	Apartamento	Residencial	NA	NA	2	2	http://www.foxterciaimobiliaria.com.br/imovel/8000/residencial-porto-alegre-bela-vista-apartamento-montegiorgio-2-dormitorios-zona-norte	2019-01-20
477	120702	509000	69,14	Bela Vista	Porto Alegre	Apartamento	Residencial	450	1200	2	2	http://www.foxterciaimobiliaria.com.br/imovel/120702/residencial-porto-alegre-bela-vista-apartamento-edificio-residenza-di-veneza-2-dormitorios-zona-norte	2019-01-20
478	131949	NA	242,77	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	4	4	http://www.foxterciaimobiliaria.com.br/imovel/131949/residencial-porto-alegre-auxiliadora-apartamento-bella-vistta-reserva-da-praca-4-dormitorios-zona-norte	2019-01-20
479	162844	620000	93,71	Bela Vista	Porto Alegre	Apartamento	Residencial	380	1500	3	2	http://www.foxterciaimobiliaria.com.br/imovel/162844/residencial-porto-alegre-bela-vista-apartamento-3-dormitorios-zona-norte	2019-01-20
480	119943	880000	119,05	Bela Vista	Porto Alegre	Apartamento	Residencial	975	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/119943/residencial-porto-alegre-bela-vista-apartamento-condominio-villa-di-capri-3-dormitorios-zona-norte	2019-01-20
481	120041	1550000	271,58	Mont Serrat	Porto Alegre	Apartamento	Residencial	700	NA	4	1	http://www.foxterciaimobiliaria.com.br/imovel/120041/residencial-porto-alegre-mont-serrat-apartamento-4-dormitorios-zona-norte	2019-01-20
482	139455	420000	45,58	Mont Serrat	Porto Alegre	Apartamento	Residencial	450	1200	1	1	http://www.foxterciaimobiliaria.com.br/imovel/139455/residencial-porto-alegre-mont-serrat-apartamento-residencial-hayet-1-dormitorios-zona-norte	2019-01-20
483	6912	NA	39,97	Bela Vista	Porto Alegre	Apartamento	Residencial	NA	NA	1	1	http://www.foxterciaimobiliaria.com.br/imovel/6912/residencial-porto-alegre-bela-vista-apartamento-ilheus-1-dormitorios-zona-norte	2019-01-20
484	119666	1270700	99,04	Bela Vista	Porto Alegre	Apartamento	Residencial	NA	NA	2	1	http://www.foxterciaimobiliaria.com.br/imovel/119666/residencial-porto-alegre-bela-vista-apartamento-tau-346-2-dormitorios-zona-norte	2019-01-20
485	119650	1260500	99,08	Bela Vista	Porto Alegre	Apartamento	Residencial	NA	NA	2	1	http://www.foxterciaimobiliaria.com.br/imovel/119650/residencial-porto-alegre-bela-vista-apartamento-tau-346-2-dormitorios-zona-norte	2019-01-20
486	173336	260000	48,63	Bela Vista	Porto Alegre	Apartamento	Residencial	220	390	1	1	http://www.foxterciaimobiliaria.com.br/imovel/173336/residencial-porto-alegre-bela-vista-apartamento-edificio-san-izidro-1-dormitorios-zona-norte	2019-01-20
487	119347	1180000	140	Bela Vista	Porto Alegre	Apartamento	Residencial	NA	NA	2	1	http://www.foxterciaimobiliaria.com.br/imovel/119347/residencial-porto-alegre-bela-vista-apartamento-2-dormitorios-zona-norte	2019-01-20
488	166993	199000	62	Auxiliadora	Porto Alegre	Apartamento	Residencial	376	528	1	1	http://www.foxterciaimobiliaria.com.br/imovel/166993/residencial-porto-alegre-auxiliadora-apartamento-1-dormitorios-zona-norte	2019-01-20
489	119189	NA	182,98	Auxiliadora	Porto Alegre	Apartamento	Residencial	NA	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/119189/residencial-porto-alegre-auxiliadora-apartamento-ilha-de-itacuruca-3-dormitorios-zona-norte	2019-01-20
490	118646	480000	96,32	Auxiliadora	Porto Alegre	Apartamento	Residencial	350	1000	3	2	http://www.foxterciaimobiliaria.com.br/imovel/118646/residencial-porto-alegre-auxiliadora-apartamento-edificio-carlos-gomes-3-dormitorios-zona-norte	2019-01-20
491	167622	799000	143	Mont Serrat	Porto Alegre	Apartamento	Residencial	1377	2700	3	2	http://www.foxterciaimobiliaria.com.br/imovel/167622/residencial-porto-alegre-mont-serrat-apartamento-edificio-henry-matisse-3-dormitorios-zona-norte	2019-01-20
492	118043	1850000	190,46	Bela Vista	Porto Alegre	Apartamento	Residencial	2000	3500	3	1	http://www.foxterciaimobiliaria.com.br/imovel/118043/residencial-porto-alegre-bela-vista-apartamento-majesty-3-dormitorios-zona-norte	2019-01-20
493	173337	235000	48	Auxiliadora	Porto Alegre	Apartamento	Residencial	185	540	2	1	http://www.foxterciaimobiliaria.com.br/imovel/173337/residencial-porto-alegre-auxiliadora-apartamento-conjunto-residencial-livio-zambicari-2-dormitorios-zona-norte	2019-01-20
494	115854	477000	78	Auxiliadora	Porto Alegre	Apartamento	Residencial	351	1100	3	2	http://www.foxterciaimobiliaria.com.br/imovel/115854/residencial-porto-alegre-auxiliadora-apartamento-edificio-pittsburg-2-dormitorios-zona-norte	2019-01-20
495	115581	890000	107,24	Bela Vista	Porto Alegre	Apartamento	Residencial	890	1100	3	2	http://www.foxterciaimobiliaria.com.br/imovel/115581/residencial-porto-alegre-bela-vista-apartamento-villa-marbella-3-dormitorios-zona-norte	2019-01-20
496	169161	3200000	181,21	Bela Vista	Porto Alegre	Apartamento	Residencial	1100	3500	3	3	http://www.foxterciaimobiliaria.com.br/imovel/169161/residencial-porto-alegre-bela-vista-apartamento-lively-3-dormitorios-zona-norte	2019-01-20
497	158543	435000	73,267	Auxiliadora	Porto Alegre	Apartamento	Residencial	531	550	2	2	http://www.foxterciaimobiliaria.com.br/imovel/158543/residencial-porto-alegre-auxiliadora-apartamento-edificio-piemonte-2-dormitorios-zona-norte	2019-01-20
498	115338	890000	170	Bela Vista	Porto Alegre	Apartamento	Residencial	1000	NA	3	2	http://www.foxterciaimobiliaria.com.br/imovel/115338/residencial-porto-alegre-bela-vista-apartamento-3-dormitorios-zona-norte	2019-01-20
